timestamp,equipment_id,sensor_1,sensor_2,sensor_3,temperature,humidity,vibration,maintenance_flag
2024-01-30 20:00:00,4,0.5256538979334927,0.400332589591085,0.3535356845565649,21.990002690099008,34.02380062971802,0.06061894920754327,0
2024-01-30 21:00:00,1,0.5757924574466065,0.22173448455180356,0.46140879963011927,25.26436968905551,21.12254610668604,0.04506970117310904,0
2024-01-30 22:00:00,7,0.6865455090490366,0.4276301270603341,0.4174074565470377,25.458516852511735,28.808683873649123,0.04549920468703268,0
2024-01-30 23:00:00,2,0.5126447393542367,0.22810754506874553,0.41589479064747276,23.510402642074368,25.67078976380835,0.05706256481784631,0
2024-01-31 00:00:00,10,0.6195174177601178,0.43429846120387194,0.5283718177666235,20.864770659985886,34.94591038826474,0.039008681633195146,0
2024-01-31 01:00:00,1,0.2520241986937483,0.3549451677812119,0.40625204184947605,21.711931908812804,25.739640458841546,0.06780435685984078,0
2024-01-31 02:00:00,8,0.41799793684316094,0.2081682659012758,0.39894202552326125,22.582663826219566,28.84971507860711,0.02704205814077369,1
2024-01-31 03:00:00,1,0.5439505448206755,0.36504509196960544,0.21366111099673796,20.908920852674328,23.281418376555134,0.05685034923450616,0
2024-01-31 04:00:00,4,0.7435472983292967,0.36833318376351054,0.3450518249849729,19.041928780072045,22.764880335139317,0.05129639061273826,0
2024-01-31 05:00:00,5,0.2694477210398596,0.24783273701474812,0.41590464299248814,24.253587342173283,33.127763267450604,0.0456806227731241,0
2024-01-31 06:00:00,2,0.5491082446100732,0.19313352763657846,0.2259473249067455,24.258209785578682,25.49151880402689,0.03941928936777395,0
2024-01-31 07:00:00,7,0.6021311121068913,0.37461282724981515,0.38235913779204844,23.081962420413664,32.83610980102625,0.03886883723128164,0
2024-01-31 08:00:00,4,0.3811393255603873,0.2864540167975796,0.5681080388989124,19.598786440223773,33.42278563004267,0.034346751763286235,0
2024-01-31 09:00:00,8,0.48935312228112726,0.41001999894882707,0.4464618145953594,22.041927367177614,33.1973724732612,0.0514546235092801,1
2024-01-31 10:00:00,9,0.29580434538433165,0.2698332242032739,0.32211089975222645,24.59542331062563,24.868419460302302,0.037511754191014324,0
2024-01-31 11:00:00,4,0.7093583575833906,0.3363729684778207,0.17094759812150842,26.323971910208723,42.76844224675601,0.0628538753849726,0
2024-01-31 12:00:00,10,0.6749828941440055,0.4638663967070507,0.40711616196897465,21.434139360770118,34.398319664350105,0.05155380270039516,0
2024-01-31 13:00:00,6,0.40971558941434005,0.3170842452454829,0.48816370713694,23.910265403853405,32.91889181727583,0.04840046711805489,0
2024-01-31 14:00:00,9,0.48640463124454025,0.13930000845388474,0.4438406155954394,18.589608137262175,32.7288903711131,0.05270741433274074,0
2024-01-31 15:00:00,2,0.2888291362207751,0.2907282877540031,0.3039920516052209,19.4467237030605,29.059764171064362,0.05001030851630822,0
2024-01-31 16:00:00,6,0.334803088675506,0.3847502312822455,0.31098641603544347,18.572436052984195,29.42128331323319,0.049577777932082984,0
2024-01-31 17:00:00,4,0.5429598995445801,0.37705667217716704,0.5825727979598964,17.464736137107582,26.80295332826212,0.055832643697061396,0
2024-01-31 18:00:00,1,0.5501572981082028,0.41532055983992106,0.23011726490722317,20.769842758281573,37.285516525556524,0.042967724750018726,0
2024-01-31 19:00:00,10,0.6688249370474585,0.38502499350375285,0.5049480540427624,22.180654506292367,30.46123994419221,0.058394578320678424,0
2024-01-31 20:00:00,7,0.5282081921083283,0.08108288840543326,0.24867434467854296,20.321125752235428,26.835317131435538,0.052494703365171536,0
2024-01-31 21:00:00,7,0.40079438793127653,0.17165490354566387,0.5135194106947711,20.92175440548839,26.908886571659984,0.056425088654808206,1
2024-01-31 22:00:00,8,0.7117627119774046,0.2985263156362851,0.39644757150006676,26.189870792546337,32.85100968360549,0.04771900971950282,0
2024-01-31 23:00:00,4,0.41806906952565576,0.35235382048945524,0.25990909100208015,23.30743407782608,35.02041287928847,0.06201741052604699,0
2024-02-01 00:00:00,6,0.454140984044088,0.24622437906305952,0.37005261356293945,17.242439975044313,29.977903937219075,0.048742736294802975,0
2024-02-01 01:00:00,5,0.5134477124804492,0.4030802218654639,0.34735167535455164,26.99844159159836,23.27969610381175,0.047864249239211135,0
2024-02-01 02:00:00,4,0.43992941124519286,0.3997585728174326,0.48519984890940315,21.836546519616622,24.701383444418376,0.06203495805769535,0
2024-02-01 03:00:00,7,0.29991141156422707,0.37895308654194776,0.38622333680652454,22.032150042513493,30.328856501381804,0.04025973868862252,0
2024-02-01 04:00:00,5,0.5272710084766874,0.29620481715024854,0.47334187566254204,21.452356130200116,36.223539454649924,0.06494431844301395,0
2024-02-01 05:00:00,6,0.4121290747301524,0.2724816234362131,0.39347011678838545,20.038401181481365,21.09633466009098,0.04309784756513733,0
2024-02-01 06:00:00,5,0.49784328527916116,0.2932555070837648,0.43717727847621823,22.000415291684813,25.63715567903443,0.0468525982549889,0
2024-02-01 07:00:00,9,0.5084881418237855,0.24888350597010106,0.4834270743718396,19.9061311346329,23.603432176332532,0.0575476133572949,0
2024-02-01 08:00:00,8,0.3367489523376177,0.41640553873445985,0.356514003640481,21.084566967134684,31.538993275748563,0.05047081630282252,0
2024-02-01 09:00:00,2,0.4200365578823345,0.18612594508358626,0.48310442298619627,20.23577277367339,28.975554675712853,0.05557211122762336,0
2024-02-01 10:00:00,8,0.4140285713460802,0.278668344781976,0.37793500909946026,19.37163582356118,32.856203503943824,0.04248654669330057,0
2024-02-01 11:00:00,8,0.4540160129099359,0.4008229257950806,0.4680007708250361,21.33269574005633,33.604546446165166,0.044797745017975205,0
2024-02-01 12:00:00,10,0.46477694706175177,0.21801614697231508,0.5011641799441228,24.14353311471354,27.682321459796725,0.06884657994790282,0
2024-02-01 13:00:00,5,0.48150807869575707,0.2642957851196112,0.48447902479326066,21.877022869113492,17.633738591141476,0.05648333392623468,0
2024-02-01 14:00:00,7,0.43734948151806396,0.42888161968619054,0.49982320668134134,23.41960368023648,29.833080792712654,0.027701378546207595,0
2024-02-01 15:00:00,3,0.600716429474063,0.21946930665855852,0.5497079936192464,21.241797966424997,32.78129406361524,0.050458411790221175,0
2024-02-01 16:00:00,6,0.4255431954718255,0.39845039515425357,0.593707712212385,23.086258505186233,35.33835518193702,0.04110572579373559,0
2024-02-01 17:00:00,2,0.5513097019094874,0.2972968353390253,0.5485599927829236,30.223799199351635,34.41479832148677,0.06346362960206889,0
2024-02-01 18:00:00,10,0.6020096095871191,0.4980561973638873,0.5238358335620926,21.727292306912503,29.375520942931537,0.047330691730740324,0
2024-02-01 19:00:00,3,0.40966724014192357,0.2276510489385135,0.45152791152024196,22.259567700007945,23.843737078563557,0.0440274554449558,0
2024-02-01 20:00:00,5,0.5566596432522694,0.31832735309754145,0.41581113661446695,21.81029517534921,27.76558081625079,0.04502240752077499,0
2024-02-01 21:00:00,10,0.5283932772112332,0.32900898693068786,0.514058840264256,23.133994090549837,31.16626658524871,0.05232988893619045,0
2024-02-01 22:00:00,3,0.54974920712959,0.420036263395661,0.3841937578037536,20.75825864916523,33.180048242832086,0.06453079739426049,0
2024-02-01 23:00:00,6,0.46775629127506124,0.34857695827432567,0.4048001981117262,22.625029087656053,23.188648924727303,0.05227167054270949,0
2024-02-02 00:00:00,4,0.6496568445667734,0.25567816733114046,0.34669809409423036,20.629063330979307,27.161524599112518,0.07060180925071974,0
2024-02-02 01:00:00,6,0.6605499553630135,0.3553406564611486,0.3372868233139483,21.382193870240833,29.358774668068005,0.046148471170254494,0
2024-02-02 02:00:00,10,0.6611249627754077,0.4611290612394717,0.2849148197094421,20.72326104158139,25.847387338453142,0.044061516492892853,0
2024-02-02 03:00:00,9,0.5357063586989607,0.2480066774816642,0.3541621518933419,20.157249333490327,30.520451282096783,0.04787567571277334,0
2024-02-02 04:00:00,6,0.49216992089668066,0.3658030767996805,0.41793315546493554,20.653306028337955,37.66870623450917,0.05594930990520389,0
2024-02-02 05:00:00,3,0.5332435299106808,0.2648885799700003,0.33983111286570006,20.042854830815553,32.11156490246243,0.07133498006099406,0
2024-02-02 06:00:00,9,0.41830285942605594,0.27601127242913154,0.6443067935575939,22.790701214867582,17.730235145093445,0.06109125748904204,0
2024-02-02 07:00:00,4,0.31757233675113183,0.3134266409745161,0.5710791077730107,23.161524156675117,34.30181255059853,0.056034848044794444,0
2024-02-02 08:00:00,1,0.35034347192121706,0.441814371129011,0.6563120168006706,23.763604191021873,21.73343495370238,0.038440036346142015,0
2024-02-02 09:00:00,1,0.45509557272575035,0.2046704814542204,0.5317975203095316,23.321455441435514,31.576379227693522,0.044562411966752286,0
2024-02-02 10:00:00,1,0.6025103646031775,0.4012936837692828,0.43532674029934393,23.879302226527773,32.15765827546275,0.06541599815974326,0
2024-02-02 11:00:00,3,0.4250567614810799,0.2989770569175484,0.4222222920694297,21.93192804474573,29.957045652701993,0.03123158911147816,0
2024-02-02 12:00:00,3,0.6155390831015917,0.3838600187729764,0.584279248481229,23.767666361586745,27.60838521132652,0.05395402494933324,1
2024-02-02 13:00:00,8,0.45961962076522644,0.3113353695207669,0.3373247317827016,22.563611129497346,28.00435970069302,0.06700350113163028,0
2024-02-02 14:00:00,8,0.6804034368652714,0.3278257887180809,0.5277295699355301,18.01639863007666,22.7591479150164,0.047638673819405966,0
2024-02-02 15:00:00,6,0.48322810825847573,0.330868558111111,0.5588579685181928,23.56362808869604,37.9501709436238,0.056706232545454885,0
2024-02-02 16:00:00,6,0.42747892682905664,0.26326122320050516,0.28782846776753795,20.584057669468283,36.74773165423455,0.05218096712742107,0
2024-02-02 17:00:00,3,0.4884616964096366,0.08193016172091563,0.3495854282980985,24.167995482006884,35.74839488268242,0.05378950930638334,0
2024-02-02 18:00:00,10,0.8161992582945701,0.3423750962991174,0.5076908466504083,24.935345042679334,32.28108252834409,0.05473958340616841,0
2024-02-02 19:00:00,5,0.5566735318108154,0.31915304695421354,0.3260956093578105,20.849218110547557,33.49508039509507,0.03558985930981737,0
2024-02-02 20:00:00,5,0.4146063669827209,0.26511366390880536,0.3434862769290973,20.493471372287306,12.549619343409859,0.05629618498581646,1
2024-02-02 21:00:00,2,0.5700413730141359,0.2670788278787118,0.2580266162715765,18.801280727610564,24.537773313876293,0.046528535361050546,0
2024-02-02 22:00:00,6,0.5957614869664623,0.19643347929990324,0.3763863139414698,20.91131419974223,24.696370496109484,0.05911774188436584,0
2024-02-02 23:00:00,3,0.5116512571224022,0.5689437287226542,0.3967679324218275,24.5237429388092,25.862321951421848,0.025025304191764332,0
2024-02-03 00:00:00,8,0.33714227790348533,0.3200287667110702,0.41476500602543165,20.582519175890905,25.641175339845972,0.06057803945201132,0
2024-02-03 01:00:00,4,0.4865105237573404,0.39676948427070896,0.41474917837914954,21.287613694110192,27.1035932102623,0.04056246291789424,0
2024-02-03 02:00:00,6,0.4918705121101338,0.1741659799937492,0.48518708734265703,21.1500791269131,25.62757016257052,0.05855353453804685,0
2024-02-03 03:00:00,1,0.5525106585271962,0.19549638147398432,0.4450289501726534,22.822754937359647,31.385528932485133,0.02586075855532311,0
2024-02-03 04:00:00,10,0.5831016858190634,0.28731870066466497,0.5151786828855363,24.36492686701552,35.51613933964527,0.047432130521067595,0
2024-02-03 05:00:00,1,0.4727125287769587,0.22734991619464,0.44085246116987475,19.697382743571026,37.55331420083121,0.05171215104284312,0
2024-02-03 06:00:00,3,0.6123421683709632,0.28565311937630905,0.5110451070813549,22.930256814462187,20.805368747452796,0.04995557608769291,0
2024-02-03 07:00:00,3,0.494867072934956,0.5139024742619215,0.6380983378979724,22.741117385040038,33.18479853125044,0.03186589682702683,0
2024-02-03 08:00:00,2,0.5077856797741637,0.3854469846640977,0.40690649850764565,20.57394908699787,28.64948439292187,0.03499648933316917,0
2024-02-03 09:00:00,2,0.662727213440703,0.19653816200669896,0.4065291722658543,17.49254014417528,29.39783213147343,0.04017826123360058,0
2024-02-03 10:00:00,9,0.4943949226007239,0.31931933643944965,0.42680632222196574,23.722671628097366,37.27755736893455,0.06313147968065469,0
2024-02-03 11:00:00,6,0.5007038036606394,0.37037366639889624,0.3923545023193333,24.952734966461065,31.4349997072644,0.05269102619523715,0
2024-02-03 12:00:00,3,0.5162237603574786,0.23528388762801522,0.4838612459421362,22.994118347677524,30.149292118623787,0.048831191330846464,0
2024-02-03 13:00:00,1,0.6773376402714304,0.2917340316554084,0.37580906482338944,21.062058420905277,26.2142919759429,0.05409500308951311,0
2024-02-03 14:00:00,9,0.46908744439064143,0.10397514986162579,0.4653675896645718,19.92292155912991,24.041091296779513,0.05154233911634799,0
2024-02-03 15:00:00,10,0.41400763368596943,0.4862258697396764,0.6431938895596603,18.70435944161573,21.066525243437468,0.03694679278370575,0
2024-02-03 16:00:00,2,0.5025352443716028,0.5374506982916039,0.1909775596977967,21.694796366532785,21.584504808377865,0.05896828754545739,0
2024-02-03 17:00:00,8,0.4017544140941428,0.22231996728316056,0.4236366286282075,20.5784767495102,19.935474947976783,0.04819368059358714,0
2024-02-03 18:00:00,2,0.44242055257519514,0.4151470563856181,0.47235758280843504,21.237153074306317,41.88653560428904,0.049041944112313114,0
2024-02-03 19:00:00,4,0.6064194926111234,0.3077366373641604,0.2693532169595225,21.703791469175997,26.361922216522167,0.05719973012642334,0
2024-02-03 20:00:00,9,0.3844510566032368,0.4184235192396228,0.4494343270974474,19.685955164875658,28.49385362724509,0.052497613856222196,0
2024-02-03 21:00:00,2,0.5762896416503513,0.18896494017861282,0.2927339995137369,21.048495080280752,37.78806718573098,0.04530748111570283,0
2024-02-03 22:00:00,9,0.4646275445972833,0.26253452994431387,0.1867170907846068,16.78941713250553,25.386498937555707,0.05812080062071089,0
2024-02-03 23:00:00,2,0.5489097077095105,0.2898215441032129,0.4688481903939562,23.074175366252994,36.68879005862191,0.058883517144805705,0
2024-02-04 00:00:00,4,0.42375579806034414,0.34598055861463284,0.33069108256977575,22.57700531506626,29.495499345630883,0.050629921695707916,0
2024-02-04 01:00:00,10,0.45309944666307694,0.41372967992842585,0.4968464229274597,21.909749781118457,32.242514556174555,0.043115751605736066,0
2024-02-04 02:00:00,5,0.47155973993423295,0.44908898227230976,0.5533736157343533,22.69699502276782,22.634138849056704,0.052964765065320725,0
2024-02-04 03:00:00,9,0.56826118469995,0.46856292581063796,0.5026707248243443,20.05589243393387,34.66020871709278,0.05142717658942937,0
2024-02-04 04:00:00,2,0.3627688146514282,0.3244619429421425,0.46062933171743464,18.06366249852877,23.114717324624845,0.061479818566966306,0
2024-02-04 05:00:00,10,0.5763990149538324,0.5276229374057495,0.4622830736099244,23.509620231073793,26.723670681105137,0.061069316089086605,0
2024-02-04 06:00:00,3,0.34139871759573825,0.2949546216434537,0.3925994505580505,23.00236852063441,32.06356113007904,0.04258686463528467,1
2024-02-04 07:00:00,3,0.5731876413411738,0.1991840128974945,0.4268902682014365,20.513705123304938,37.04643497548326,0.052169878968711905,0
2024-02-04 08:00:00,6,0.4548466690300145,0.27917294889469296,0.5126381995762038,18.711918532439263,21.376656304709847,0.05427979082620744,0
2024-02-04 09:00:00,10,0.6129096913673258,0.2929922689640866,0.16579966923566972,23.69634313680172,31.312099440906657,0.042299126985102,0
2024-02-04 10:00:00,8,0.4630326767849412,0.22574380067439026,0.40890142129606594,21.510877754117985,34.41504147783659,0.04928610445134843,0
2024-02-04 11:00:00,3,0.6891965964039062,0.23822520178525416,0.17472429826904082,17.015456256247727,29.901369356791584,0.05322044757841313,0
2024-02-04 12:00:00,8,0.42453329864503997,0.4779160261572984,0.5561678677658316,24.714167009493558,26.05270801792205,0.05701701044510761,0
2024-02-04 13:00:00,4,0.3368760136510086,0.11515148071725209,0.5003245131729824,20.5726890999361,33.77511809831662,0.04320033856918314,1
2024-02-04 14:00:00,3,0.5814817404456176,0.34006535804405447,0.3909278501205863,24.396673586128582,22.99956277985033,0.04796883283782777,0
2024-02-04 15:00:00,9,0.48989449726807555,0.24792861639108799,0.2430789482756274,19.241933822247816,33.492172563267964,0.05775924143831264,0
2024-02-04 16:00:00,1,0.6012453334924966,0.4180797144730706,0.4885480395304977,26.367101796947086,27.88980900836325,0.05904384222722752,0
2024-02-04 17:00:00,5,0.6729701779504027,0.28897011613572127,0.43170388527681414,23.080684039238985,38.81640765962654,0.053235222161356864,0
2024-02-04 18:00:00,3,0.5478310887890713,0.3025133035794365,0.4248218805507147,21.428604090732886,32.41840505762381,0.053870736460432805,0
2024-02-04 19:00:00,2,0.47626950678103636,0.15348773869454788,0.36302521714357194,18.86438496049045,31.925068626247832,0.05120909206157735,0
2024-02-04 20:00:00,4,0.6162561811520929,0.1103778879215492,0.35385561846261054,23.40487917115892,31.527354835215057,0.042465607001846845,0
2024-02-04 21:00:00,7,0.5998371477129927,0.24483921873429998,0.3830905715541275,20.636885834830494,36.34598605041698,0.05233116634519615,0
2024-02-04 22:00:00,1,0.4478131190171647,0.12317880622154342,0.5801512002434326,20.779687239657203,31.999570022019018,0.060974535867620736,1
2024-02-04 23:00:00,6,0.48917279005055514,0.3850484368855832,0.4502096315318234,21.982011081189977,29.208472664655233,0.045407830939733725,0
2024-02-05 00:00:00,1,0.6399185260722566,0.2710344490620415,0.38425296419274163,20.18305088072175,26.06950632304038,0.04291126478461442,0
2024-02-05 01:00:00,3,0.4007369504676688,0.3004704290455726,0.28120496725550426,25.383660566815767,29.636945709352013,0.06984284672850408,0
2024-02-05 02:00:00,9,0.5204186528278949,0.12050017374872052,0.23477593506370434,19.809765512367235,28.843499876150172,0.04377721030415861,0
2024-02-05 03:00:00,2,0.2913242267098689,0.3472786248715464,0.3581477461005086,17.23870320658043,21.73231510229794,0.06812114149457774,0
2024-02-05 04:00:00,7,0.4707179360494033,0.23370729712250055,0.3578940333925108,22.38093937553602,34.774662711933274,0.04918927394545529,0
2024-02-05 05:00:00,6,0.49161821068660516,0.4003372996050678,0.33624636934337454,24.186403614168096,32.47669470586332,0.05249319794053019,0
2024-02-05 06:00:00,4,0.602919343244146,0.28194035331961154,0.2561038874050043,22.84092932302147,20.058765791715537,0.045500335369914414,1
2024-02-05 07:00:00,8,0.3667208322704094,0.2697023387222655,0.43198074722767055,23.232127086029205,24.650550106200654,0.04516018832798951,0
2024-02-05 08:00:00,8,0.683524797846465,0.18208163497392538,0.4387536706660575,21.540984982444108,37.94185060348297,0.05507082014543709,0
2024-02-05 09:00:00,7,0.5713734596631361,0.2934388728593129,0.17428303763934305,20.071425338145698,33.548640558268374,0.03544058611463574,0
2024-02-05 10:00:00,8,0.670891643653433,0.29080807618217674,0.38218970556586157,24.01660991423212,32.65930508983337,0.061652077570999685,0
2024-02-05 11:00:00,4,0.3334691223352978,0.49320697482580056,0.40762355187637245,21.6638039364388,31.135376619323786,0.04785619297389417,1
2024-02-05 12:00:00,2,0.37127127092769086,0.3552310568331612,0.31310370098183377,23.32377629421422,30.66788933628112,0.047028539802663714,0
2024-02-05 13:00:00,4,0.5549272248204628,0.18940967793272706,0.44851589579384304,22.28979034572578,27.84956068541644,0.043466458292844144,0
2024-02-05 14:00:00,4,0.5576671148355583,0.1824954961465815,0.39686044016127675,20.98330666837485,28.618416056205895,0.06146561047715078,0
2024-02-05 15:00:00,6,0.5002813547684829,0.41992032014042235,0.4918248675549466,24.12643222985501,31.731009849413223,0.04690077886969299,0
2024-02-05 16:00:00,9,0.37928410655680705,0.3331941975530534,0.29916594404592495,22.712666767160748,28.285646073503298,0.05688281441715844,0
2024-02-05 17:00:00,6,0.4884753147751839,0.29697534502104095,0.4250741557528167,22.469815981623665,29.444296121726417,0.04298713271509253,0
2024-02-05 18:00:00,6,0.38979836543027796,0.34080123469248774,0.30731581917256473,22.878657488674108,32.85597254818755,0.050950307533054816,0
2024-02-05 19:00:00,3,0.6516175612229146,0.12195250065619595,0.5291671782818562,20.041839929088823,33.71751451476003,0.05035228794643247,0
2024-02-05 20:00:00,1,0.6149747553414954,0.23679261459120143,0.507686505708453,19.70993367489518,29.079921904398773,0.04621498551326255,0
2024-02-05 21:00:00,3,0.501297918810833,0.12446616267818364,0.24969977580725977,22.756720620427426,23.65581388564498,0.040406374062925854,1
2024-02-05 22:00:00,6,0.4788583851664299,0.4093560826688191,0.2474180300521487,20.503675402959143,32.57084634198092,0.04531562277958809,0
2024-02-05 23:00:00,6,0.5066067556249013,0.2327716623704817,0.31128563894865624,22.941559210040772,28.223857657319677,0.04476391981101202,0
2024-02-06 00:00:00,10,0.5303999544252851,0.15591982985096853,0.3183568627105944,24.369712443504255,35.2037705385479,0.040961657464759285,0
2024-02-06 01:00:00,3,0.4899578127632738,0.39625187139882745,0.4411813627766191,21.484259676385786,20.261760597959686,0.06082248594924018,0
2024-02-06 02:00:00,7,0.46118204919218025,0.36675988602936294,0.4718247544142887,21.730173569485146,24.671086664324967,0.0379554063741456,0
2024-02-06 03:00:00,1,0.49196842536901586,0.39890898815175524,0.40175261069865553,19.807168706313796,20.115124612400493,0.05991630045305231,0
2024-02-06 04:00:00,3,0.6874733772921534,0.41496048322587764,0.43892198758191897,22.35616239718854,33.500982004095164,0.034829364906686235,0
2024-02-06 05:00:00,7,0.49479156383507106,0.3439126479301605,0.4416019867105917,23.322127719739875,25.435666143756293,0.058922578822052644,0
2024-02-06 06:00:00,4,0.5330218736745262,0.4231050740990504,0.3079214746109995,23.33979429962185,29.96032549430056,0.07212619432585134,0
2024-02-06 07:00:00,10,0.4086492206917931,0.31390378618917186,0.3858068484948547,21.144282596036625,34.80143900516492,0.043959876046091965,0
2024-02-06 08:00:00,3,0.5631682156146368,0.2973208708080758,0.46024351441458744,20.125340343449885,25.55742142448249,0.04926907684533812,0
2024-02-06 09:00:00,3,0.565103443029352,0.3055489207785673,0.38810563278507965,22.738064326253248,33.63593899973213,0.03286748942798144,0
2024-02-06 10:00:00,8,0.5832511781882064,0.3130200578775648,0.4649763964510996,21.02131543550308,23.53811835449892,0.04641787308824682,0
2024-02-06 11:00:00,1,0.5259831948921536,0.436183700559397,0.3147819717115107,23.397942734834544,23.167927031142547,0.05799807962006791,0
2024-02-06 12:00:00,9,0.5007025135253123,0.37423197179291623,0.33276124172912025,18.18834005444154,34.13550814987751,0.05450687376623044,0
2024-02-06 13:00:00,9,0.5484560023957664,0.3979831261671941,0.478834000043705,22.795861643677455,29.907702609493704,0.04487888642670865,0
2024-02-06 14:00:00,2,0.48530578679404224,0.364770665685041,0.552545715074211,26.455499248511497,28.714362940930627,0.03659190597206553,0
2024-02-06 15:00:00,8,0.5305761822857047,0.25053089310977805,0.34547993812205724,22.734063007254697,27.166296027553134,0.04141305657198989,0
2024-02-06 16:00:00,10,0.520740884794751,0.42616668142565584,0.5521611896512926,20.70125275757557,24.252806517875154,0.054385161942814245,0
2024-02-06 17:00:00,8,0.5197572476715306,0.32502592680445136,0.3869622663735441,22.810830315319546,20.28243690709268,0.04221199118291184,0
2024-02-06 18:00:00,1,0.6023389521432843,0.3350338366792805,0.30252880802812926,23.001633369190916,25.982227162971522,0.05155089947862171,0
2024-02-06 19:00:00,1,0.2948830194009452,0.260782884781677,0.36830951249229216,24.049256059916637,34.087536573155056,0.044199756398662124,0
2024-02-06 20:00:00,7,0.6038738897158682,0.5223218092602113,0.2905365696218576,21.6524131984598,31.92846380898868,0.06789243981963834,0
2024-02-06 21:00:00,1,0.5548710565919915,0.14895173895330951,0.3315258309968419,24.811950268425456,23.803263157516156,0.06913552927552977,0
2024-02-06 22:00:00,9,0.6322143289754707,0.3372347411627656,0.2988749582953007,23.180832653106997,24.05080564643651,0.06147483330545228,0
2024-02-06 23:00:00,9,0.27109491477229825,0.1546649353767143,0.28926966629081236,20.688179273546133,32.89743970142396,0.043914236861042635,1
2024-02-07 00:00:00,4,0.5074422719058508,0.3247362442818811,0.2743707956426487,21.398535018830536,32.1248735507938,0.04383092919450531,0
2024-02-07 01:00:00,6,0.383961662592764,0.14371396107232587,0.26177061835826276,24.27278082743496,23.49863048782271,0.05481335780481928,0
2024-02-07 02:00:00,9,0.44216780028007563,0.19950743384501202,0.2323282607616496,24.70370132844124,32.87518648594991,0.05869896466467307,0
2024-02-07 03:00:00,9,0.4255791802344888,0.2903292875422442,0.5457633894871625,24.946829525537126,32.96010036478456,0.050059380683578514,0
2024-02-07 04:00:00,9,0.3168271365031225,0.22184150211510908,0.3783451839123486,21.02155096582591,25.85706285534137,0.04738006717826895,0
2024-02-07 05:00:00,8,0.5426357902039067,0.36289712391732387,0.5518599833354197,22.799339734813216,24.991551235370117,0.07016531789040764,0
2024-02-07 06:00:00,8,0.5867167839134513,0.3173474096749959,0.5094143758805558,23.258519689897017,40.84023256606856,0.052871056370645306,1
2024-02-07 07:00:00,5,0.30854053524174885,0.28831589557413356,0.2924794694691655,21.778155367020993,30.697117686361864,0.04019685805361745,0
2024-02-07 08:00:00,4,0.28678600638348184,0.09272909691490117,0.3792652646365884,17.648019834649517,31.856866030970387,0.03344450064013856,0
2024-02-07 09:00:00,10,0.5317425349601156,0.19535280775998531,0.36632891561764697,17.87076091705505,27.41893410833005,0.06047208081426821,0
2024-02-07 10:00:00,2,0.3425184189069293,0.1787784794312141,0.5068734964250838,21.18129397656374,33.32391780844089,0.04911851273295818,0
2024-02-07 11:00:00,1,0.6418333238059077,0.24695867238194225,0.3615949555807702,20.78154408580207,36.55029035483472,0.045498693880429014,0
2024-02-07 12:00:00,1,0.36456040066284356,0.23335148916885745,0.40137029454385853,23.698395952069834,29.852762665267743,0.05199513752635009,1
2024-02-07 13:00:00,4,0.42769136260800633,0.23243387206845492,0.5083522941221138,22.813068164021214,20.566880184063585,0.049646880601532335,0
2024-02-07 14:00:00,7,0.43053461292361056,0.27792874996107,0.5404790039649622,21.95715209018198,29.34230278619139,0.04988963725518729,0
2024-02-07 15:00:00,8,0.5877790032867264,0.3875660946301805,0.26357056795654454,20.942625710264963,25.91542762628851,0.04888044558396602,0
2024-02-07 16:00:00,6,0.3754313332555201,0.24104322943214135,0.46367671928601867,23.647147920954367,31.515645182080416,0.0528614405312113,0
2024-02-07 17:00:00,1,0.4419434213458149,0.1552099847209815,0.4846687350322011,22.57391118904079,25.789707732617266,0.03954893165895646,0
2024-02-07 18:00:00,3,0.35419358146735713,0.37132267215754944,0.2954617521701224,19.54331550780001,28.726205317527324,0.06294500350687937,0
2024-02-07 19:00:00,7,0.5553476299948441,0.3898446106457675,0.486363332320711,19.218264548163585,32.49756138680756,0.03841253897096155,0
2024-02-07 20:00:00,7,0.7076949257235184,0.10993877489028606,0.4260331839182419,19.41911350157061,19.55500433657958,0.03640581435832938,0
2024-02-07 21:00:00,6,0.5451690890008067,0.30634473817565816,0.5152033777767852,22.984859748026544,30.020973197427875,0.054048937060099805,0
2024-02-07 22:00:00,6,0.4044538030905179,0.30487845688190884,0.4925255967975749,21.200319927415677,35.64078238590713,0.031419001478909775,0
2024-02-07 23:00:00,4,0.570956329586041,0.3337762633870524,0.4033632491644709,20.989089270845806,30.298232371965106,0.043378120457188384,0
2024-02-08 00:00:00,1,0.6219401641956777,0.29408643485716673,0.28124372895170424,19.7512286957343,30.021261524338332,0.0441010349800384,0
2024-02-08 01:00:00,1,0.6689820720542825,-0.07482906416061297,0.327046930392532,21.706036245137362,34.064182173911156,0.030655011723995543,0
2024-02-08 02:00:00,5,0.45182609241907623,0.2180576212960143,0.4736840690932062,22.2156574105597,19.94294938709323,0.05633179237716162,0
2024-02-08 03:00:00,6,0.4967275917587452,0.33476181178047126,0.4209473945374698,22.643084686728947,35.24979393909164,0.03915993769598487,0
2024-02-08 04:00:00,1,0.6446126589855102,0.39770930953547823,0.5930848805904461,22.335372501424914,25.441279319526725,0.051443640685729,0
2024-02-08 05:00:00,8,0.41302959021078567,0.20390572235701174,0.37787212636415235,21.312368231904475,30.438802554697403,0.042982348088382576,0
